UniqueCount	AmbigCount
32	136
6	77
5	2
0	0
0	0
0	0
0	0
0	59
0	13
0	13
14	59
0	31
0	41
0	10
0	22
0	21
0	5
0	39
1	36
0	52
0	20
0	6
0	21
0	10
0	19
17	91
0	37
0	11
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	33
3	3
0	1
2	1
0	34
0	2
0	30
0	4
0	4
0	425
45	943
42	62
0	928
1	96
0	0
24	154
1	32
0	114
1	37
0	0
26	0
2	0
48	864
0	0
1	0
0	0
0	0
1	9
52	267
0	269
0	227
0	98
0	44
3	24
1	15
0	11
0	5
0	33
0	31
31	422
0	5
0	9
0	31
0	9
0	16
0	0
0	0
0	0
0	0
3	1
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	18
0	0
0	0
0	0
0	0
0	0
0	52
0	52
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
0	0
0	0
247	298
7	146
2	271
0	0
0	0
3	1
0	1
0	1
0	0
1	0
0	1531
3	1531
0	807
2	0
117	0
434	196
4	127
25	207
0	88
0	85
0	100
0	83
0	86
0	69
0	86
3	83
0	49
0	4
1	62
2	0
12	5
4	1698
1	1093
21	479
2	277
6	263
0	1562
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	3
0	3
6	665
49	273
0	652
35	203
9	488
22	9
0	182
9	195
0	287
0	227
0	82
25	82
108	82
8	73
2	30
0	0
0	0
0	33
0	57
0	0
0	0
0	3
0	0
0	137
0	1
0	3
0	3
0	1476
1	1476
0	72
1	11
25	30
0	0
0	0
0	0
23	12506
0	52
0	52
0	0
1	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	1
0	0
0	0
0	0
10	7
0	0
0	0
0	0
0	18
0	0
0	0
2	52
0	27
57	0
0	1370
0	3
0	14
0	39
0	45
0	0
0	1
0	0
1	0
0	0
0	0
0	0
0	0
0	0
2	14
0	0
0	0
0	0
0	0
0	0
0	0
12	67
0	0
3	1
0	0
0	0
9	1
3	55
0	0
0	0
6	1467
4	2
2	23
0	123
0	1432
0	552
0	95
21	51
17	48
0	67
6	224
80	1010
31	575
0	0
3	0
5	1888
0	363
3	735
4	1842
4	843
8	100
0	904
22	295
1	862
4	55
7	47
0	101
0	46
11	44
0	281
0	0
0	0
0	31
5348	2050
0	143
0	12
37	131
19	171
0	216
1	210
14	216
0	23
4	28
2	127
0	4
27	4
3	0
0	6
0	7
0	7
14	19
1	2
39	0
0	0
0	1
0	0
0	43
0	43
0	41
4	29
2	29
0	7
0	6
0	17
0	14
0	13
0	9
1	11
0	1
0	1
0	0
15	6
66	36
0	0
0	0
0	2
1	128
0	0
5	733
0	731
0	149
0	1803
0	181
15	67
2	79
8	61
0	525
1	59
23	80
0	36
124	420
0	25
0	16
10	399
0	65
0	404
0	10
0	406
5	401
0	0
0	1
0	0
0	0
0	1
0	1
0	0
0	0
0	2
0	1
0	0
12	24
0	24
0	0
0	0
2	0
0	0
7	272
0	46
0	0
0	0
4	47
0	4
0	4
1	93
0	93
0	3
0	4
0	0
0	0
0	1
0	1
0	0
3	254
0	241
0	241
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	2
2	19
0	24
0	0
3	9
0	1
0	2
0	1
0	1
0	0
0	0
0	1
0	406
0	410
0	17
0	24
0	16
0	0
0	0
0	1797
0	125
0	727
1	61
0	59
0	149
0	0
0	128
7	3461
0	3365
0	3605
45	304
1	2770
19	316
87	1327
22	387
36	359
0	360
6	332
10	73
6	18
0	28
1	9
8	11
0	1
0	0
0	21
0	0
0	0
0	0
0	0
0	223
0	127
0	62
0	128
8	7
4	33
3	192
132	436
19	45
38	29
1	115
11	142
0	55
1	128
4	136
0	124
45	217
0	276
0	279
0	225
112	131
2	141
0	247
1	167
13	139
0	78
1	0
0	0
1	41
1	58
0	60
0	210
0	932
3	899
0	941
1	909
0	920
0	928
0	914
0	933
0	14
0	129
0	25
0	16
0	15
0	23
0	48
0	65
0	19
6	23
0	86
0	109
0	27
0	0
8	0
46	35
0	0
13	0
7	5
0	1
124	113
0	49
0	26
3	195
0	1
9	0
55	174
2	9
49	136
0	0
0	0
1	357
6	2728
447	3555
47	337
4	139
104	999
8	54
0	271
0	213
13	408
15	255
0	0
0	0
0	0
0	0
3	7
0	16
0	16
0	12
0	16
0	16
0	0
0	1
1	1
0	12
0	0
169	992
1	99
2	69
0	163
3	23
0	135
1	796
1	171
0	121
1	79
0	97
22	95
0	58
5	164
37	0
134	436
0	250
2	225
5	72
3	103
0	68
11	45
4	28
1	634
0	634
1	26
6	14
0	0
0	0
0	1624
2	1453
0	538
0	789
2	30
0	0
295	951
34	31
6	85
9	683
0	961
0	931
0	73
0	64
0	1011
7	950
0	804
0	571
0	101
0	70
0	903
8	53
3	69
1	100
27	55
2	122
0	216
1	0
0	123
0	186
8	145
13	243
0	175
0	5
2	0
2	1104
34	0
718	1752
74	123
8	469
0	466
10	291
2	419
38	428
70	44
93	1412
0	0
0	0
0	0
0	0
0	0
0	0
584	793
0	710
7	186
0	201
0	116
12	26
84	0
1	2
0	1
0	0
0	0
0	0
0	0
0	1
0	1
10	0
2	2
0	3
0	3
0	3
0	3
0	3
0	1
0	2
0	6
0	6
0	142
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	8
1	8
1	86
0	86
0	84
0	87
1	5
0	42
0	3
4	1526
159	9796
0	308
4	9910
905	9782
0	4132
20	540
21	609
20	641
33	3737
0	317
41	3286
4	0
1	0
0	60
0	11
0	146
0	12
0	29
0	1
22	30
10	10
0	21
0	10
0	32
0	18
1	48
0	48
0	78
15	160
0	30
0	7
0	7
0	1
0	8
0	8
0	9
0	9
0	9
0	1
0	1
0	2
0	1
0	1
0	0
0	0
0	0
0	0
0	0
52	46
1	1063
1	973
0	1032
0	991
0	249
6	1031
0	433
7	464
11	122
66	867
6	484
3	7
0	15
0	41
0	41
0	41
0	0
0	0
0	30
0	30
0	0
6	892
110	930
23	28
45	52
14	196
0	126
0	91
0	199
0	182
0	44
0	95
0	180
3	37
0	178
4	40
0	89
0	195
0	59
11	198
15	23
20	9
0	12
0	156
3	192
0	193
0	138
0	0
0	0
1	4
0	1
16	91
136	482
0	480
0	103
6	44
0	60
0	297
8	18
2	100
11	35
5	281
0	245
3	40
0	0
5	0
3	9
8	9
83	0
814	13331
2	2392
10	3208
0	4259
18	7960
40	1444
33	1142
438	6349
60	21
6	0
6	0
2	0
0	0
0	0
0	33
0	0
0	2
4	0
0	2
0	0
0	0
0	1
0	2
1	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
170	2463
0	913
37	125
0	443
136	1964
6	176
41	34
15	11
0	38
0	0
0	0
0	1410
1	1383
2	124
5	19
7	3
12	56
2	33
52	184
5	54
4	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
0	0
0	163
0	536
0	696
41	610
1	169
0	342
3	99
2	143
0	15
0	15
0	15
0	15
0	15
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	20
0	1
3	2
0	0
0	0
0	0
0	40
1	39
0	38
0	38
0	12
0	11
34	1386
0	1197
0	1193
15	391
0	915
1	1174
0	903
0	1182
0	1113
0	903
3	881
13	740
0	1
0	0
1	1
0	1
0	0
0	0
0	0
0	0
2	3
1	0
0	0
0	0
4	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
27	99
0	0
0	0
0	0
0	94
0	95
0	96
0	22
1	8
0	29
0	1
421	765
2	60
6	92
0	83
0	73
0	82
0	158
44	612
6	75
2	104
0	126
1	151
0	1
0	99
0	70
0	73
20	69
0	95
1	18
0	8
0	5
5	6
0	1
14	0
0	0
0	0
0	0
0	0
1	0
1	0
1	0
631	1
0	215
5	1158
11	556
2	241
0	60
0	1012
3	259
0	156
2	2
4	0
0	0
0	0
21	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	7
0	7
0	12
0	0
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	11
7	0
0	0
0	1
0	2824
37	2939
0	2952
0	2910
6	2969
3	2339
13	1621
14	323
1	151
6	197
28	87
2	218
3	144
6	199
12	111
22	246
0	0
8	0
1	0
3	79
2	71
1	79
0	90
1	28
4	274
39	71
1	509
97	710
0	283
0	325
2	167
2	429
0	251
23	350
0	302
0	1681
3	1555
0	1547
8	121
0	201
0	210
0	614
1	1499
6	343
0	54
15	649
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	14
0	0
0	0
3	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	20
0	0
0	0
2	442
154	3249
86	391
13	391
25	2924
30	3069
43	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
22	112
0	1697
0	1679
0	1812
0	1779
0	1730
2	1800
0	1787
0	1678
0	1731
0	1691
97	780
0	1813
8	623
0	622
2	0
14	45
0	28
35	209
11	813
0	951
0	965
1	944
90	255
0	186
1	951
6	961
0	923
0	816
8	944
0	819
0	118
0	185
0	401
10	140
0	147
0	90
0	250
0	158
0	87
1796	872
0	872
114	66
0	0
20	114
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	2
358	797
11	282
8	122
0	254
2	298
1	261
0	181
5	163
0	195
0	163
0	143
0	6
0	5
0	6
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
3	2
0	0
0	0
0	0
0	0
0	0
0	3
0	0
1	8
0	0
0	0
0	0
0	0
0	55
0	55
0	0
0	6
0	34
0	36
0	35
0	13
7	34
0	222
17	233
0	218
0	234
0	234
0	234
0	234
0	282
0	270
0	234
0	234
0	234
0	234
0	232
0	149
0	89
0	64
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1966	727
1	456
220	625
388	571
16	192
279	19
0	0
0	0
5	0
434	997
5	826
0	428
3	262
0	0
0	185
5	7
3	797
0	778
16	29
0	0
0	1005
1	970
0	1020
2	1001
0	211
2	112
0	1
0	0
11	236
3	1797
28	3679
1066	3879
58	415
0	232
1	162
0	0
0	6
1	2
0	0
0	56
0	46
446	116
2	26
0	48
0	0
0	0
0	41
0	0
0	0
0	0
2	182
5	21
5	0
0	0
0	0
0	0
13	24
0	4
1	1
0	0
0	0
0	157
0	0
0	0
0	0
20	50
5	4
0	0
0	0
0	0
0	15
0	0
0	14
0	0
2	753
0	0
0	0
0	5
0	0
2	58
0	0
22	14
0	16
0	16
0	16
0	10
0	5
0	12
0	6
0	9
0	2
0	8
4	2579
6	2630
0	2701
5	2209
0	2797
0	1846
138	1965
50	2332
44	2817
0	561
7	235
0	340
8	266
1	467
0	471
2	495
0	164
0	229
0	159
15	268
5	2013
0	1979
45	2826
9	2398
10	1333
24	679
27	2016
2	148
0	0
0	111
2	33
14	86
7	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	477
4	443
15	352
1	366
6	790
0	585
0	377
0	530
0	741
2	503
0	135
0	270
0	538
0	232
1	123
145	960
0	591
0	580
3	383
3	190
0	289
399	1031
0	950
0	19
0	34
4	28
3	16
6	7
1	4
2	24
5	171
0	50
0	29
0	2
0	4
4	612
33	859
0	1
0	0
6	1
0	0
0	0
0	0
0	0
1	14
6	9
0	0
0	21
0	0
6	1896
0	0
0	0
0	0
0	0
0	73
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	74
0	0
0	0
0	0
0	0
0	0
0	0
0	74
0	1856
0	21
0	21
0	0
0	0
0	0
0	16
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	33
0	0
3	10
0	0
0	4
28	65
0	7
0	7
0	6
0	4
0	4
0	7
0	7
0	3
0	5
0	0
0	1
0	1
0	7
0	2
0	2
0	1
0	0
0	0
0	0
2128	338
73	338
14	1467
1	2959
26	3061
9	3127
0	987
5	50
2	296
0	1061
2	458
7	1506
19	1486
4	12
0	0
0	15
0	2
0	0
0	1861
0	0
0	0
0	0
0	0
0	0
3	1
0	13
0	0
22	54
0	0
0	0
0	0
0	6
2	155
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	52
0	69
0	23
5	7
2	849
51	1017
1	912
32	1556
3	148
176	926
0	0
0	0
0	2
10	825
153	1221
2	6
0	44
0	34
0	32
0	42
0	30
0	11
3	2
0	0
3	554
0	0
35	55
0	0
0	7
1	8
0	3
0	0
0	0
0	208
0	0
0	0
0	0
0	43
0	0
0	45
0	0
0	0
0	0
0	0
0	0
0	0
54	649
10	37
0	0
0	0
0	0
0	0
0	0
1547	0
0	83
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	172
3	108
14	121
3	1380
3	51
0	1372
0	0
3	0
0	0
3	3
0	3
0	3
0	2
1	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
83	929
1	115
0	512
0	944
101	971
17	118
18	50
14	128
0	122
15	29
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
29	1704
1	1668
67	50
17	1416
0	1333
2	163
0	131
0	11
0	72
0	72
1	207
0	209
3	169
0	171
0	7
0	3
0	49
11	99
0	33
25	69
0	43
56	178
0	817
0	834
3	68
0	47
4	725
0	791
0	103
0	617
5	112
0	9
11	92
6	140
2	67
0	571
0	83
2	46
0	102
5	34
0	0
0	0
65	2550
8	108
0	200
69	307
28	12
3	186
0	2334
1	189
7	23
1	23
0	0
33	0
5281	1542
0	1533
21	380
10	0
716	2809
2	917
15	692
0	965
8	281
0	998
0	973
13	733
12	793
1	468
16	141
2	36
0	63
1	8
0	6
3	8
0	6
0	14
0	105
0	10
0	10
0	10
7	9
5	95
0	30
0	2
0	124
0	85
0	13
0	11
0	11
0	15
5	12
1	5
0	3
2	126
0	3
0	12
0	12
1	1
0	9
0	0
11	5275
288	5275
23	4328
0	444
0	0
3	308
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	20
0	20
0	0
0	0
3	18
0	0
0	739
1	27
0	14
0	0
1	10
0	10
11	13
278	172
0	59
8	135
2	14
9	8
0	17
4	29
0	0
0	0
0	0
0	0
0	0
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
402	518
0	2
0	5
0	0
0	0
0	2
0	2
0	2
1	2
0	0
173	807
175	2721
11	1548
11	740
4	427
2	494
12	344
3	726
0	528
14	254
46	511
6	64
27	310
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
90	1
0	0
0	0
39	0
0	0
1	0
0	0
0	0
0	0
36	688
1	382
1	362
0	269
0	359
3	341
2	377
0	369
0	359
2	365
0	180
0	0
64	214
0	97
1	74
1	170
4	129
40	94
0	100
10	19
4	1
5	211
1	211
0	211
5	211
2	211
0	211
2	211
1	201
0	220
0	222
0	61
0	210
0	202
0	201
0	45
0	178
0	175
0	164
0	0
0	74
0	100
0	90
0	76
4	15
0	30
0	18
0	29
0	20
18	27
0	26
0	23
4	3
0	10
0	16
0	14
0	5
72	26
1	5
1	0
9	5
1	59
0	55
0	55
0	59
24	50
0	8
0	4
0	0
43	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	0
0	27
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	27
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	19
0	0
0	0
0	0
0	31
0	0
0	19
0	0
0	32
0	0
0	31
0	0
0	31
0	0
0	0
0	0
2	18
0	0
0	0
0	0
0	0
0	0
0	25
0	0
0	0
0	0
0	32
0	0
0	0
0	0
0	19
0	19
0	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	3
3	88
0	79
2	16
0	57
4	9
2	16
3	0
0	0
0	4237
0	4252
0	4191
0	4255
0	4263
13	107
13	18
0	53
0	86
0	71
2	81
0	83
0	96
0	77
8	76
0	74
1	42
30	327
0	54
253	42
0	84
0	99
6	41
24	104
25	47
0	31
1	347
10	16
12	54
3	18
0	3
59	74
4	46
1	54
41	239
0	2
0	3
0	10
2	53
0	193
0	262
0	148
4	126
0	0
4	72
0	12
0	0
0	1
0	0
16	0
5	0
0	0
0	0
0	10
2	162
994	290
45	139
9	167
1	66
6	113
0	0
0	0
0	0
1	0
0	0
1	0
0	0
1	4
77	504
1	24
1	255
0	83
7	353
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	29
0	0
0	1
0	1
0	1
0	0
1	1
0	0
5	1906
22	1845
3	1778
13	38
1	0
0	0
5	0
0	0
1	0
0	0
0	3
0	3
0	2
0	2
0	0
0	1
0	2
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
203	138
11	0
855	229
89	226
6	169
0	154
2	0
0	0
0	0
0	0
18	0
0	4378
0	4400
0	4310
0	357
874	4628
1	1490
0	4379
35	96
14	1230
8	6
3	6
2	3
0	5
0	0
0	6
0	6
0	6
0	5
0	2
0	0
0	6
0	6
0	0
0	0
0	0
0	0
0	0
0	2
0	0
1	0
0	0
21	21
3	2
0	440
7	0
909	760
7	403
0	413
28	148
0	612
0	536
0	17
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	1
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
16	22
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	0
0	3
0	3
0	3
0	3
0	3
4	41
0	0
0	3
6	6
2	64
1	50
0	24
0	3
0	0
0	3
0	3
0	3
4	73
0	3
0	26
0	26
0	0
268	298
20	84
7	211
6	195
1	85
0	99
0	0
0	0
37	35
6	7
0	31
0	5
5	19
0	0
990	2651
0	2609
4	139
0	182
1	78
44	1098
10	1149
22	824
0	338
16	240
73	132
1	278
1	207
0	648
403	725
3	295
10	256
21	641
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	4
0	0
0	0
0	0
1	0
0	4
0	3
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	2
25	65
0	0
0	0
0	0
0	49
0	49
0	0
0	0
0	0
0	0
0	0
0	0
0	23
1	47
0	0
0	0
0	0
0	0
0	0
0	8
0	0
0	1
3	18
0	21
0	21
0	7
0	69
0	63
2	4
0	0
8	87
0	80
19	79
0	71
3	71
0	45
0	43
0	7
0	27
0	13
0	59
391	564
23	516
7	67
0	370
0	39
0	500
0	527
0	470
0	40
0	74
0	61
0	97
0	0
0	0
3	16
5	0
0	0
0	0
2	3
2	121
16	115
2	51
0	48
0	11
7	11
0	23
0	17
0	11
4	200
4571	3769
89	2451
25	3246
0	550
0	1437
65	1543
35	1165
0	747
64	41
0	32
0	36
1	40
14	0
13	412
2	380
1	412
0	306
8	44
1	57
0	59
0	59
0	58
10	35
0	2
0	0
0	0
0	0
11	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
3	6
0	6
0	0
0	0
0	0
0	0
0	710
0	706
15	784
0	807
4	61
4	13
3	456
7	49
20	453
0	100
0	18
0	174
2	43
1	84
6	318
1	73
2	57
4	75
31	0
0	0
0	0
0	0
0	0
0	0
0	0
1	14
0	0
0	13
0	0
0	13
0	0
0	0
26	41
0	1
1	6
0	35
3	41
0	189
0	0
0	0
0	0
0	108
2	92
0	105
4	105
0	99
3	375
3	381
6	4
0	5
5	6
0	33
0	24
1	31
0	117
0	23
16	189
0	19
19	66
9	67
0	23
1	16
32	393
9	0
0	0
0	0
0	0
0	0
0	0
0	0
0	167
0	0
0	0
0	23
1	19
22	27
1	49
0	2152
24	1714
206	2422
0	197
5	410
4	1640
0	111
0	598
7	469
0	56
0	61
0	61
1	86
0	1981
0	1932
360	2096
11	943
46	89
0	48
0	0
0	0
24	88
1	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	0
0	9
1	0
22	1395
21	1472
0	1400
94	174
0	661
0	665
0	78
82	328
42	641
0	285
2	38
2	500
9	130
9	209
12	71
0	0
0	0
0	0
0	0
0	0
0	1276
0	336
15	132
0	1237
0	277
48	18
0	411
0	467
0	395
5	384
0	35
9	197
1	314
61	8
0	1159
31	35
21	362
6	556
26	276
15	33
9	56
3	799
0	385
0	3
0	1
0	2
0	0
1	0
0	0
0	2
0	0
0	2
100	67
13	67
1	0
387	1407
17	279
17	424
124	841
31	409
0	21
2	0
0	0
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	57
0	57
0	4
0	0
1	32
0	57
0	0
0	33
0	27
77	109
22	1306
0	0
0	0
0	0
0	0
1246	3858
40	3496
11	1272
9	3357
1	707
2	595
0	251
9	509
25	279
0	354
0	289
9	0
0	10
7	25
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	2
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	2416
2	2417
3	1617
1	2209
23	85
21	88
154	891
8	91
0	83
0	83
4	262
1	64
1	100
4	240
2	107
4	243
0	80
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
6	0
0	0
0	7
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	681
1	0
0	41
0	41
0	31
0	31
7	50
1	12
0	29
0	3
0	15
0	1
0	1
0	5
0	1
0	11
0	6
0	8
0	8
2	8
0	8
0	4
1	4
0	5
0	4
0	4
1	6
0	0
0	3
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
4	14
0	2
0	1
0	2
5	1
0	1
0	1
0	2
0	1
0	2
0	1
0	2
0	2
0	2
0	2
0	2
0	1
0	1
0	0
0	0
0	14
0	0
0	0
0	14
0	0
25	721
3	381
0	439
1	150
0	117
4	105
5	43
0	69
3	19
25	0
0	0
3	0
0	4
12	6
0	125
350	535
5	33
0	76
8	269
2	30
0	1
0	0
0	0
0	27
0	13
0	11
0	14
0	0
0	11
0	11
0	11
8	46
0	4
0	0
0	4
0	0
0	7
0	15
0	7
0	0
0	0
0	1
4	21
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
7	57
7	17
0	1
0	0
0	0
1	0
0	24
0	24
0	5
88	313
0	4
0	5
0	5
0	0
0	0
0	4
3	1
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
9	32
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
1	0
0	0
12	420
3	1290
970	1290
6	24
18	0
0	0
31	1803
0	1803
2	0
0	0
1	0
0	0
0	0
0	0
2	6
0	0
0	0
1	3
0	0
0	0
3	6
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	20
0	0
0	140
169	1228
0	92
11	81
0	0
0	0
5	11
0	0
0	0
0	0
0	141
0	141
0	0
0	0
2	20
0	0
4	34
0	23
0	18
0	23
0	13
0	18
0	22
0	18
0	0
0	0
0	125
0	125
0	25
0	31
0	3
0	2
0	38
0	3
0	296
0	4
0	296
0	13
0	9
0	276
0	16
0	0
0	0
0	0
8	698
0	98
3	663
2	115
2	74
3	25
6	94
8	106
1	256
67	272
0	0
311	865
0	515
0	788
0	220
4	450
0	841
3	46
1	334
0	162
4	271
20	117
1	0
0	0
0	0
0	0
0	39
0	43
0	34
3	35
0	14
0	32
0	21
2	11
1	25
0	100
3	12
105	99
0	47
1	6
2	0
0	0
9	0
11	41
2	397
2	1123
9	304
0	282
6	240
41	1100
0	96
3	256
0	104
1	123
4	201
1	68
1	359
0	128
1	180
11	409
1	427
0	402
10	27
0	253
0	185
6	386
0	50
7	72
7	1149
0	1149
2	587
0	617
1	71
3	90
0	279
3	367
3	8
8	362
7	19
0	24
0	0
4	148
3	164
0	152
0	151
0	158
0	108
3	17
11	144
8	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	8
0	9
0	0
0	0
0	0
0	9
0	0
0	0
0	0
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	8
0	0
8	60
0	10
0	0
0	8
0	0
0	0
0	0
0	8
0	0
0	0
0	9
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	8
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	8
5	31
0	80
3	11
0	0
0	0
6	3
0	3
33	72
0	0
0	0
0	0
0	0
1	1471
0	0
2	0
0	0
1	0
0	13
0	32
0	106
0	107
0	50
0	60
0	63
1	18
0	19
4	88
0	32
1	3
0	3
0	7
7	1
3	27
4	42
0	0
0	0
0	0
0	264
177	936
6	165
4	63
0	373
0	114
0	124
6	878
23	41
7	74
29	654
0	1461
0	1448
14	1325
0	788
2	709
6	689
0	80
57	175
9	118
0	84
8	19
15	2
0	603
0	611
0	204
26	127
3	62
0	94
0	156
0	30
1	50
0	34
1	42
0	79
0	88
0	61
2	41
0	54
0	37
0	27
5	17
3	42
4	266
3	519
0	537
0	16
8	64
3	33
1	19
0	106
1	85
4	4
1	87
9	46
2	14
0	8
5	2094
0	33
3	16
5	87
0	80
2	10
35	78
1	6
0	4
0	223
0	1031
0	984
0	857
1	58
0	121
0	979
0	1037
0	144
0	875
0	990
0	75
3	939
0	137
2	326
0	51
0	59
0	111
0	170
0	64
0	99
1	922
6	0
1	156
12	701
52	905
0	818
7	294
2	7
5	58
0	307
3	241
0	181
7	120
0	75
3	0
2	1158
1	18
0	798
0	1279
32	1305
38	579
21	23
5	8
0	5
0	5
0	14
2	9
2	11
0	1
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	44
2	7
0	47
0	234
9	346
1	214
0	209
1	338
0	19
0	61
7	16
0	2
0	25
0	0
